url,댓글 수,댓글
https://n.news.naver.com/mnews/article/656/0000004130?sid=100,20,"이준석 ""사진 조작해 사전투표 방해""..오인으로 밝혀지자 글삭제 ㅋㅋㅋㅋ 대선 지면 감옥갈 사람 많지. 성상납 의혹 이준석, 도이치모터스 주가조작 김건희, 대장동 50억 클럽 굿힘당 인사들, 삼부토건, 부산저축은행 봐주기 수사 윤석열. ㅋㅋㅋ 다급할거야. 이해해."
https://n.news.naver.com/mnews/article/656/0000004130?sid=100,20,
https://n.news.naver.com/mnews/article/656/0000004130?sid=100,20,"가장 썩고 부패한 것은 국민의힘이고, 바로 윤석렬이다. 그런데 상대방을 자신의 말로 비난한다는 것은 악마가 아니면 할 수 있는 말이 아니다. 역시 윤석렬은 전두환이다. 악마다. 이런 자가 대통령이 되겠다는데 지지하는 사람들은 분명 보수는 아니다. 윤석렬을 지지하는 자들은 모두가 신천지이거나 악마의 자손들이거나 태극기부대다. 우리 보수는 이런 악마들을 심판해야 한다. 우리 보수가 나라를 지켜야 한다. 국민의힘을 멸하고 윤석렬을 심판하는 것이 바로 애국이며, 애민이며, 보수가 사는 길이다."
https://n.news.naver.com/mnews/article/656/0000004130?sid=100,20,너만큼 썩은 사람이 누가 있겧냐?ㆍㆍ총장시절 턱주가리 쳐들고 도리도리 사람 깔보고 내려다보는ㆍㆍ개ㆍ돼지 다루듯이 쳐다보고ㆍㆍ갖은 돈욕심과 횡포ㆍᆢ살던모습이 그대로 담겼잖아
https://n.news.naver.com/mnews/article/656/0000004130?sid=100,20,
https://n.news.naver.com/mnews/article/656/0000004130?sid=100,20,
https://n.news.naver.com/mnews/article/656/0000004130?sid=100,20,장모 수입억 사기  사문서 위조 마누라 허위학력 주가조작 본인 147억 특활비 핵심관계자 다수 부정부패 그냥 생각나는것정도 신천지가 아무리 빨아도 안되는건 안된다
https://n.news.naver.com/mnews/article/656/0000004130?sid=100,20,본인 주제는 모르고 누구를 비난하는 뻔뻔함만은 챔피온감이네.  정책공약은 이제 없고 아니면 말고 누가 써준대로 네거티브 하느라 정신없지?
https://n.news.naver.com/mnews/article/656/0000004130?sid=100,20,투표 걱정마라 반드시 할꺼야. 썩고 부패한 패거리 검찰카르텔과 무속으로 쩔은 니가 국정을 맡는 것은 안된다.
https://n.news.naver.com/mnews/article/656/0000004130?sid=100,20,
https://n.news.naver.com/mnews/article/656/0000004130?sid=100,20,"윤석열 하는 말마다 왜 셀프 디스하는 것 같지??
썩고 부패는 본인에게 하는 말~~ 안철수에게 하는 거 보니 뒷통수 치는데는 선수야"
https://n.news.naver.com/mnews/article/003/0011034691?sid=100,20,당일투표 합시다. 4.15 부정선거 개표결과 중앙선관위가 홈페이지에 올렸던 선거통계에서 사전투표조작이 명백하게 드러났고 재검표 과정에서도 조작된 투표용지는 사전투표에서만 발견됐습니다. 확진자 투표를 당일 마지막시간에 한다고해서 투표함 바꿔치기가 염려되긴하지만 그래도 선거조작 세력들은 사전투표에서 조작을 해왔기때문에 당일투표를 해야합니다  국민의힘 내에 부정선거 은페하려는 세력들이 누군지는 다 아시리라 믿습니다. 그래서 우선 당일 투표로 윤석열  당선시키고 그 뒤에 공산당 트로이목마들 심판합시다.
https://n.news.naver.com/mnews/article/003/0011034691?sid=100,20,삼부토건
https://n.news.naver.com/mnews/article/003/0011034691?sid=100,20,삼부토건 비자금 사건 주가조작 사건 증거도 나왔는데 기사조차 없는 네이버! 너무하지 않습니까?
https://n.news.naver.com/mnews/article/003/0011034691?sid=100,20,당일투표해야됨 아님 짐
https://n.news.naver.com/mnews/article/003/0011034691?sid=100,20,구킴 지도부 아무리 봐도 더붉어 공산당과 손 잡았다고 본다. 리준서기 쪼작질로 앉혔겠고! 415 당하고도 입 ㅊㅕ다물때 알아봤다. 출9조사 또 조작질>깨표 조작질! 개돼지들아 또 당하고 가만 있으면 진짜 개돼지다
https://n.news.naver.com/mnews/article/003/0011034691?sid=100,20,
https://n.news.naver.com/mnews/article/003/0011034691?sid=100,20,사전투표는  복사 인쇄용지에 리죄명찍은 가짜투표통으로 바꿔치기된다 하지마시오
https://n.news.naver.com/mnews/article/003/0011034691?sid=100,20,4.15 총선 때 그렇게 국민을 개무시하고 부정선거를 치뤘는데 또 사전투표하라고 ??
https://n.news.naver.com/mnews/article/003/0011034691?sid=100,20,
https://n.news.naver.com/mnews/article/003/0011034691?sid=100,20,
https://n.news.naver.com/mnews/article/003/0011034691?sid=100,20,"😜일본이 키운 윤석열, 일본으로 보내자.. 일본이  열열히 응원해줍니다.
윤후보님
조금만 기다려주세요
3,10  거니랑,장모랑  감옥으로 모실께요"
https://n.news.naver.com/mnews/article/003/0011034691?sid=100,20,
https://n.news.naver.com/mnews/article/003/0011034691?sid=100,20,사전투표 당일투표ㅋㅋㅋㅋㅋ  뭐가 되든 윤석열 지면 부정선거 드립할텐데 ㅋㅋㅋㅋㅋ
https://n.news.naver.com/mnews/article/003/0011034691?sid=100,20,
https://n.news.naver.com/mnews/article/003/0011034691?sid=100,20,이번엔 니들이 조작하려고??
https://n.news.naver.com/mnews/article/003/0011034691?sid=100,20,석열아 오늘 뉴스에 너 마누라주가조작 나왔네 뻔스럽게  할말없지  그리고 대선연설 너무 더티하게 히지말길 이이들이보고 있어서 쳬널돌림 너야말 연설로 격떨어지는 소리하네  듣기싫음
https://n.news.naver.com/mnews/article/003/0011034691?sid=100,20,홍준표 를 지지했던 단체가 이재명 후보를 지지하고 나섰다. 참으로 감사하다. 당을 떠나 대한민국을  걱정하는 진정성이 느껴진다. 이게 보수 다. 합리적 보수 말이다. 성조기.이스라엘기 처들고 다니는게 보수가 아니다.
https://n.news.naver.com/mnews/article/003/0011034691?sid=100,20,나라 진짜 망한다 멍청한 윤석열 찍으면 국힘당 허수아비..윤도리도리 위대한 미래의각하님 경제대통령이재명각하님이 되어야 한다.
https://n.news.naver.com/mnews/article/003/0011034691?sid=100,20,사전투표 믿을 수 없다! 본투표로 압도적 정권교체!!!!
https://n.news.naver.com/mnews/article/003/0011034691?sid=100,20,
https://n.news.naver.com/mnews/article/018/0005157460?sid=100,20,"지난 대선, 지선, 총선 압승해서 정권잡고 180석 처먹었을땐 지들 멋대로 하다가 역풍부니까 이제와서 통합 ㅋㅋㅋㅋ 그것도 대선투표 10일도 안남았는데 ㅋㅋㅋㅋ 진짜 속보인다 속보여~"
https://n.news.naver.com/mnews/article/018/0005157460?sid=100,20,단일화 비판하던 죄명이 ㅋㅋ 또 지가 ㅋㅋ 역시 입만열면 구라
https://n.news.naver.com/mnews/article/018/0005157460?sid=100,20,"푸흡 ㅎㅎ 얼마나 질까봐 겁나면 지들끼리 힘을 합치냐 조금만 기다려 우리 윤석렬 대통령님 취임하면 좌파세력이랑 같이 하는 것들도 모두 적폐로 우리 검찰 우리 법원이 노무현 처럼, 조국처럼 해줄게 ㅎㅎㅎㅎ 기대행"
https://n.news.naver.com/mnews/article/018/0005157460?sid=100,20,전과4범 대통령에 눈이 돌아가서 물 불 안가리고 참 징허다
https://n.news.naver.com/mnews/article/018/0005157460?sid=100,20,ㅋㅋㅋ 0.1%지지율도 안나오는 개돼지 끌어안고 잘해봐라! 찢보야!
https://n.news.naver.com/mnews/article/018/0005157460?sid=100,20,부정선거를 막아야 ᆢ
https://n.news.naver.com/mnews/article/018/0005157460?sid=100,20,
https://n.news.naver.com/mnews/article/018/0005157460?sid=100,20,우파여러분 더욱더 집결하여 압승으로 이깁시다
https://n.news.naver.com/mnews/article/018/0005157460?sid=100,20,
https://n.news.naver.com/mnews/article/018/0005157460?sid=100,20,
https://n.news.naver.com/mnews/article/018/0005157460?sid=100,20,"이죄명은  하는짓 마다 거짓말에
지가한말도. 맨날 뒤집고 지가 젤 먼저 깬다
아예 말을 말던지 남이하는. 일마다. 까더니
이러니. 믿을수가 있나
미래의 푸틴이다"
https://n.news.naver.com/mnews/article/018/0005157460?sid=100,20,"무슨 생각으로 대선 출마한건지? 선거비용이 딸리나? 아님 그야말로 나중 한자리 생각해서 비굴해 진건가?
그릇이 아닌거 같네! 똥연이."
https://n.news.naver.com/mnews/article/018/0005157460?sid=100,20,완전 양아치 전법
https://n.news.naver.com/mnews/article/018/0005157460?sid=100,20,"전과자.범죄자! 그 부인.아들.조카두 개차반!!그만 좀 욕심부려라!
대한민국 대통령은  니가 넘볼자리가 아니야!- 주제파악이나 하지? 
윤석열 화이팅~~~! 제발 당선되서 저것들 좀 처단해주세요!!"
https://n.news.naver.com/mnews/article/018/0005157460?sid=100,20,최후의 발악... 단일화 한다고 그 표가 다 이재명 너한테 갈것 같냐??ㅋㅋ
https://n.news.naver.com/mnews/article/018/0005157460?sid=100,20,"감동연후보 어차피 겨들어갈거 민주당 왜나갔음?  윤석열으 모자란 면이 있다만 이재명은 아니지잖어... 이재명은 사람자체가 
글러먹음."
https://n.news.naver.com/mnews/article/018/0005157460?sid=100,20,새로운 물결이라고 해놓고 기득권인 민주당이랑 단일화하는건 무엇?
https://n.news.naver.com/mnews/article/018/0005157460?sid=100,20,여기까지다 심상정은 절대 포기안할듯
https://n.news.naver.com/mnews/article/018/0005157460?sid=100,20,"김동연씨 국민들에게  죄짓는짓 하지 마세요 
악마의 손을  잡은거나 다름없 소이다 
안타깝내요 
정의와공정과상식에  기대시지"
https://n.news.naver.com/mnews/article/018/0005157460?sid=100,20,심상정이는 대주고 뺨맞은경험이 있어서 글쎄고'. 잘 삐지는  안찔찔이는    더듬당 빠라준 경험치가  많응께 또 빠라줄랑가 몰것다.
https://n.news.naver.com/mnews/article/421/0005939340?sid=100,18,
https://n.news.naver.com/mnews/article/421/0005939340?sid=100,18,5년간 미친짓 한것들 싹 청소하고 새로이 시작하자. 친북좌빨은 불치병이다.
https://n.news.naver.com/mnews/article/421/0005939340?sid=100,18,대굴 빈 티를 국제적으로 내요..ㅉ 지 마눌은 워싱턴포스트에 돈 줘서 미투 안 터진다는 멍소리 떠서 콜걸 출신 맞냐고 묻게 하더니.. 저는 굴대굴을 우크라이나 사태에 올려서 나라 망신? 세트로 놀아라. 저걸 따르는 것들은 뭔가? ㅉㅉ
https://n.news.naver.com/mnews/article/421/0005939340?sid=100,18,
https://n.news.naver.com/mnews/article/421/0005939340?sid=100,18,
https://n.news.naver.com/mnews/article/421/0005939340?sid=100,18,
https://n.news.naver.com/mnews/article/421/0005939340?sid=100,18,이렇게 죽을각오로 책임삼을 가지고 항전하는 우크라이나를 뭐 무능해? 아마추어 대통령? 죄명아 말좀해봐
https://n.news.naver.com/mnews/article/421/0005939340?sid=100,18,찢 왈: 우크라이나가 러시아 자극해서 전쟁났다...그럼 독립지사들이 일본 자극해서 식민지 됐었냐? 국군이 김일성 자극해서 6.25. 터졌냐? 광주시민들이 전두환 자극해서 5.18. 일어났냐? 대답해봐라!
https://n.news.naver.com/mnews/article/421/0005939340?sid=100,18,정치장삿꾼이죠. 솔직히 국힘 경선에 들어갔으면 간철수  절대 대선후보 못 되는 실력입니다. 교묘히 경선은 피하고 프리라이더로 대통령 하려는 게 간철수의 플랜이죠.
https://n.news.naver.com/mnews/article/421/0005939340?sid=100,18,
https://n.news.naver.com/mnews/article/421/0005939340?sid=100,18,러시아가 광분하니까 족바리가 조용하네! 족바리가 조용하니까 매국노쉐끼들이 광분하네!
https://n.news.naver.com/mnews/article/421/0005939340?sid=100,18,
https://n.news.naver.com/mnews/article/421/0005939340?sid=100,18,
https://n.news.naver.com/mnews/article/421/0005939340?sid=100,18,요즘 네이버에 좌빨들 넘처나네. ㅋㅋ 드루킹 맛을 못잊었나봐. 드루 찢. 많이 해라. 찢
https://n.news.naver.com/mnews/article/421/0005939340?sid=100,18,"이재명 뒤 배경, 커다란 태극기!! 영락없는 대한민국 대통령 모습입니다^^👍🏻"
https://n.news.naver.com/mnews/article/421/0005939340?sid=100,18,있는 죄는 덮고 없는 죄도 만들며 무소불위 검찰권력을 사유화해 휘두르며 똘마니들 거느리고 개똥폼잡으며 왕노릇하던 공인된 검찰조폭 윤서방파 부패비리 정치검사 국기문란범을 개혁이 두려운 부정부패기득권카르텔 세력들이 공정의 화신인양 미화시켜 대선후보까지 만들었으니 경악할 일이다.
https://n.news.naver.com/mnews/article/421/0005939340?sid=100,18,"일본은 우리 우방이 아이고 북한,중국과 같은 적성국이야 일반은 한반도 전쟁 일어나면 북한은 중국주고 서울에 총독부 설치할 놈들이야…"
https://n.news.naver.com/mnews/article/421/0005939340?sid=100,18,
https://n.news.naver.com/mnews/article/005/0001508818?sid=100,20,홍준표 역선택자들 임무끝나고 돌아가는 현상!!
https://n.news.naver.com/mnews/article/005/0001508818?sid=100,20,홍준표 지지자중 윤석렬을 저지하기위한 역선택 세력이 있었던게 이제 증명되네. 핑계가 뭐 신천지? ㅋㅋㅋㅋ
https://n.news.naver.com/mnews/article/005/0001508818?sid=100,20,문파에서 넘어온 분들은 순수하게 지지를 바꾼것이지만 홍준표지지자들은 원래부터 국힘 지지자들은 아니었다 내부총질에 역선택을 바란다는건 민주당 지지자들이나 하는 짓이지
https://n.news.naver.com/mnews/article/005/0001508818?sid=100,20,이재명만큼은 절대 이 나라 대한민국의 지도자가 될 자격이 없음을 보여주는 친문의 윤후보 지지를 지지합니다. 민주당 지지자들 중에도 상식이 있는 분들이 계셔서 다행입니다.
https://n.news.naver.com/mnews/article/005/0001508818?sid=100,20,경선때부터 홍캠프에 민주당 인사들이 대거 포함되었다는게 증명되는거네 ㅋㅋ
https://n.news.naver.com/mnews/article/005/0001508818?sid=100,20,홍 에서 활동했던 놈들   더듬당 프락치였었구나 윤석열로 정리된게 천만다행이네  홍이되었으면 고스란히  반납했겠네
https://n.news.naver.com/mnews/article/005/0001508818?sid=100,20,홍준표지지가 역선택인거 드러난거지ㅋㅋ
https://n.news.naver.com/mnews/article/005/0001508818?sid=100,20,홍지지가 아니라 역선택 간자들이었겠지 ㅋ
https://n.news.naver.com/mnews/article/005/0001508818?sid=100,20,
https://n.news.naver.com/mnews/article/005/0001508818?sid=100,20,
https://n.news.naver.com/mnews/article/005/0001508818?sid=100,20,홍준표쪽은 원래 민주당 프락치 있겠거니 했어 ㅋㅋ
https://n.news.naver.com/mnews/article/005/0001508818?sid=100,20,홍준표 캠프인사는 첨부터 이죄명이 심어놓은 애들
https://n.news.naver.com/mnews/article/005/0001508818?sid=100,20,홍 후보 지지자들 중 30% 이상 역선택 ㅋㅋㅋㅋㅋ 깨시민연대는 국민의힘을 지지하는 게 아니라 윤석열 지지선언 왜 절대 이재명 같은 인간이 대통령 돼서는 안되기 때문입니다
https://n.news.naver.com/mnews/article/005/0001508818?sid=100,20,윤석열 지지보다는 주사파를 몰아내는것이 우선이다 가장 우선시 되어야하는 것이 무엇인지 국민들이 깨어나길 바래본다
https://n.news.naver.com/mnews/article/005/0001508818?sid=100,20,이재명은 거짓말쟁이다. 작년 5월에  우리교회  안나온지 10년되었다고 했는데 10월에 우리교회나간다고 빵치는거보고 이사람은 안믿는사람이구나 알았다 . 그리스도인은 정직이 생명인데 이사람은 너무 사악해~.
https://n.news.naver.com/mnews/article/005/0001508818?sid=100,20,이재명이 몰래 문재인정부 정치보뵥한다고 했잖아
https://n.news.naver.com/mnews/article/005/0001508818?sid=100,20,
https://n.news.naver.com/mnews/article/005/0001508818?sid=100,20,
https://n.news.naver.com/mnews/article/005/0001508818?sid=100,20,딸랑 3명???? 깨시연을 봐라  깨시연은 그래도 깨어있긴 한가보다
https://n.news.naver.com/mnews/article/005/0001508818?sid=100,20,홍준표는 박쥐를 데리고 있었네. 첨부터 저 짝이였던데. 쁘락치였네. 원대복귀.
https://n.news.naver.com/mnews/article/008/0004714523?sid=102,20,황현필은 주사파들이 가르치는 남침유도설을 주장하는 역사학자 호소인.. 주사파가 주사파를 지지했네.
https://n.news.naver.com/mnews/article/008/0004714523?sid=102,20,
https://n.news.naver.com/mnews/article/008/0004714523?sid=102,20,
https://n.news.naver.com/mnews/article/008/0004714523?sid=102,20,역사란 한 인물과 사건을 선과악이라는 단순 이분법적 사고로 나누어 평가하는것이 아닌 당시의 상황과 환경들을 고려하여 왜 그랬을까?? 왜 그런 선택을 할수밖에 없었까??를 파악을 하고 연구를 하여 미래에는 다시는 그런 오류를 범하지 않게 만드는것 그것이 진정한 역사교육 입니다!!!! 황현필씨 당신같이 이념에 사로잡힌 편협한 역사관을 가진 인간이 역사교사로서의 자격이 있다고 보시는지요???ㅉㅉㅉㅉㅉ
https://n.news.naver.com/mnews/article/008/0004714523?sid=102,20,
https://n.news.naver.com/mnews/article/008/0004714523?sid=102,20,
https://n.news.naver.com/mnews/article/008/0004714523?sid=102,20,"강의하시는분이 비유를 저렇게 능글맞게 하셔도되나요?
여론몰이 하시는건 친구들한테나 하시지..보기안좋네요"
https://n.news.naver.com/mnews/article/008/0004714523?sid=102,20,
https://n.news.naver.com/mnews/article/008/0004714523?sid=102,20,
https://n.news.naver.com/mnews/article/008/0004714523?sid=102,20,이순신이 이재명 처럼 쌍욕을 했니 법카로 속고기 사먹 듯 세금 횡령 했니 유부남 주제에 바람 피웠니 겡제상식도 모자라게 우리나라가 기축통화국이 될 것이라 했니 유크라이나가 러시아 자극해서 침략 당했다고 했니 어디 이순신을 이재명에 빗대다니  말이 수시로 바뀌는 기회주의자 이재명도 며칠 안남았다
https://n.news.naver.com/mnews/article/008/0004714523?sid=102,20,
https://n.news.naver.com/mnews/article/008/0004714523?sid=102,20,
https://n.news.naver.com/mnews/article/008/0004714523?sid=102,20,응 6.25전쟁을 미군이 만든거라고 한 그시키네? 광주태생~~  뭔말이 필요ㅎㅎ 그짝인간이지
https://n.news.naver.com/mnews/article/008/0004714523?sid=102,20,전라도 사람이 한 이야기라면 민좃당이 무슨짓을 해도 편들어주니.  들을 가치도 없는 얘기..
https://n.news.naver.com/mnews/article/008/0004714523?sid=102,20,황현필 얘도 그냥 말쟁이일뿐이구나...ㅉㅉ
https://n.news.naver.com/mnews/article/008/0004714523?sid=102,20,
https://n.news.naver.com/mnews/article/008/0004714523?sid=102,20,
https://n.news.naver.com/mnews/article/008/0004714523?sid=102,20,"전남대학교 보는 순간.,그럼 그렇지 하고 간다..변치않는 홍어 ...족"
https://n.news.naver.com/mnews/article/008/0004714523?sid=102,20,공무원 국사강사들 전부 사상 검증해야됨.
https://n.news.naver.com/mnews/article/008/0004714523?sid=102,20,역사를 객관적으로 바라보지 못하고 자기가 좋아하는 것만 보는 전형적인 사이비다. 이런놈은 유튜브에서 퇴출시켜야 한다.
https://n.news.naver.com/mnews/article/020/0003413913?sid=100,20,아무리 민주당으로 합당 연합해도 이번 선거는  정권교체가 국민의 뜻입니다.
https://n.news.naver.com/mnews/article/020/0003413913?sid=100,20,정권교체의 유일한 후보는 윤석열임이 수면위로 드러났다. 이를 원한다면 윤석열로 투표단일화를 이루자.
https://n.news.naver.com/mnews/article/020/0003413913?sid=100,20,
https://n.news.naver.com/mnews/article/020/0003413913?sid=100,20,
https://n.news.naver.com/mnews/article/020/0003413913?sid=100,20,
https://n.news.naver.com/mnews/article/020/0003413913?sid=100,20,정치개혁? 이건 또 뭔 개소리냐 180석가지고 지들 입맛대로  독재 해놓고 무슨 정치개혁을 말해 니들이 고로 정치개혁 대상이고 적폐집단이란걸 먼저 알아야지
https://n.news.naver.com/mnews/article/020/0003413913?sid=100,20,윤석열로 정권교체후.....구라치고.성상닙.전과자.범죄 저지른 국개들 모두 싹 쓸어버리는 정치개혁합시다
https://n.news.naver.com/mnews/article/020/0003413913?sid=100,20,
https://n.news.naver.com/mnews/article/020/0003413913?sid=100,20,
https://n.news.naver.com/mnews/article/020/0003413913?sid=100,20,전부 운동권 내지는 귀족노조 출신 양아치들아. 악마한테 영혼이라도 팔고싶지?
https://n.news.naver.com/mnews/article/020/0003413913?sid=100,20,민주당이 2019년에 정치개혁을 명분으로 소수 정당들도 원내 의석을 확보할 수 있도록 연동형 비례대표제를 고리로 당시 제일 야당의 강력한 반대에도 불구하고 바른미래당과 정의당과 협력하여 공수처법을 강행 처리했었지요. 그 후 총선에서 위성 정당을 만들어그동안 협조하였던 제3 정당들을 초토화 시켜 버렸지요. 또한 180여석을 무기 삼아 국회를 독단적으로 운영하지 않았나요?   지금와서 또 정치개혁이니 통합이니 하는 말의 진정성도 없어 보이고 이번 선거에서 이긴 후에는180여석의 국회 의석을 믿고 소수 세력에 대한 구애는 없을것입니다.
https://n.news.naver.com/mnews/article/020/0003413913?sid=100,20,연대를 해봐라~  국민이 결집해줄테니~   니들 꼬라지에 넌더리 난 국민들이 보여줄께~~
https://n.news.naver.com/mnews/article/020/0003413913?sid=100,20,우상호 얼굴 치워라. 밥 맛 떨어진다
https://n.news.naver.com/mnews/article/020/0003413913?sid=100,20,우상호.. 고작 한다는 짓이. 선거 며칠 앞두고. 저따위 국민들을 철저히 속여 처먹을 궁리나 하고 살지를 말고... 정말 민생을 위한 단 1의 서민 정책이라도 제발 내 놓아 보라는 말이다 !!!
https://n.news.naver.com/mnews/article/020/0003413913?sid=100,20,80년대 화염병제조 기술자들이  정권을  잡아 겪어온 5년의 세월~~ 국내외 국정은 엉망이고 말장난으로 국민들 갈라치기로  국가의 미래보단 당장 표밭만보고 나라를 수렁으로 밀어붙혔구나 ~~
https://n.news.naver.com/mnews/article/020/0003413913?sid=100,20,"180석 가진 민폐당이 진작에 할 수있던 개혁을 ,판세가 기울어지니 이제야 하겠다고  나선 꼴이 가소롭고 어이없다"
https://n.news.naver.com/mnews/article/020/0003413913?sid=100,20,민주당 자체 지지율이 참 안나오나보네요. 뭔가가 있겠죠? 그럴수록 국민들 더 뭉쳐서 야비한 민주당과 안철수 심판합니다.
https://n.news.naver.com/mnews/article/020/0003413913?sid=100,20,헛소리 그만하라 좌빨 당이 오년동안 한게 뭐있나 추행이나하고 부정부페 로 나랑망쳐놓고 그러고도 입만열면 거짓  형수쌍욕 대장동비리 등등  자를 내세우냐 국민들께 부끄럽지도 않냐
https://n.news.naver.com/mnews/article/020/0003413913?sid=100,20,
https://n.news.naver.com/mnews/article/020/0003413913?sid=100,20,
https://n.news.naver.com/mnews/article/081/0003255154?sid=100,20,윤석열 화이팅 끝까지 힘내십시요 정의를위하여
https://n.news.naver.com/mnews/article/081/0003255154?sid=100,20,촛불들었던 사람들 70%가 후회하는데 골수분자들만 남어서 촛불타령하고 있어요..
https://n.news.naver.com/mnews/article/081/0003255154?sid=100,20,"윤후보 유세에는 태극기도 있는데, 이후보유세에는 파란풍선만 있네요.
국민의힘은 한국정당 같은데, 민주당은 어느나라 정당인가요?
국적을 밝히지도 못하는 정당은 이상해요.. 친중 친북이라 대한민국 태극기가 싫은가요.."
https://n.news.naver.com/mnews/article/081/0003255154?sid=100,20,윤석열이 대통령으로 당선된다면 제일 먼저 할 일은 문재인 출국금지다.
https://n.news.naver.com/mnews/article/081/0003255154?sid=100,20,윤석렬 대통령가즈아 화이팅 ❤
https://n.news.naver.com/mnews/article/081/0003255154?sid=100,20,
https://n.news.naver.com/mnews/article/081/0003255154?sid=100,20,일본 자위대 보다  국민세금.으로  초밥 사쳐 먹은  니들이  더싫타
https://n.news.naver.com/mnews/article/081/0003255154?sid=100,20,이죄명 이가 미래라고 ?  소가 웃겠다 짜식아 ^^
https://n.news.naver.com/mnews/article/081/0003255154?sid=100,20,긴급☆오늘여론조사 결과 국힘윤석열후보가 좌빨당 죄재명이한테 10%앞서고  있다고함. 고로 전문가들은  게임 아웃이라고함. 정권교체를 바라는 지성들은 오늘부터  두다리  뻗고  주무시기바람.
https://n.news.naver.com/mnews/article/081/0003255154?sid=100,20,이  재명~~~  이 사기꾼    전과 4  범  이     댓통 한다!!       법을     농 락하고    국민 우롱하는    연쇄  사기범~~~감 옥으로     보내라!!
https://n.news.naver.com/mnews/article/081/0003255154?sid=100,20,박근혜 최순실 콤비는 지금와서 생각해보면 그땐 살기 나쁘진 않았고 단지 어디 듣보냔이 뒤에서 대통령 조종했다는게 열받았던건데 문재인이는 국민이 살기 어렵게 만들어놨다
https://n.news.naver.com/mnews/article/081/0003255154?sid=100,20,이번에 정권교체 해서 나라에있는 도둑놈 매국노 좌파 중공들 척결하고 한미일동맹강화로 국가안보챙기고 편가르기된 국민들 하나로 통합해야합니다
https://n.news.naver.com/mnews/article/081/0003255154?sid=100,20,"촛불이전땐 세금때문에
머리아픈적은  없었다
반드시 정권교체해서
적폐청산하고
이무리들이
다시는 정치에발붙이지
못하도록해야한다"
https://n.news.naver.com/mnews/article/081/0003255154?sid=100,20,민주당은 서울에서 꺼져라!! 니들땜에 서울민생이 엉망진창임
https://n.news.naver.com/mnews/article/081/0003255154?sid=100,20,군중들 모인거보니  총장님이  확실히   이겼네  ㅋㅋ
https://n.news.naver.com/mnews/article/081/0003255154?sid=100,20,"거대 정당을 뒤에 업고 이정도일뿐 정말 두 사람만 놓고 본다면 정말 1,2가 맞는 자들인지? 지방 말단 공무원도 문제가 있으면 못하는 세상에 유력대선 후보 둘과 그 가족들은 왜 이모양인가? 누가 덜 쓰레기인지 뽑는 대회가 아니라면 지금 두 당의 유력 대선후보를 거부할 줄 아는 집단 지성이 발휘되길 바란다. 🔥🔥🔥🔥무능력을 감추기 위해 집값폭등시켜 경기부양하며 더 큰 경제 문제 만들어 내는 사람들이 정권을 잡아서는 안 됩니다. 집값정상화시민행동 네이버카페로 오십시오."
https://n.news.naver.com/mnews/article/081/0003255154?sid=100,20,악몽?박근혜 정부때가 태평성대였고 문재인정부는 지옥인걸 말하나?
https://n.news.naver.com/mnews/article/081/0003255154?sid=100,20,
https://n.news.naver.com/mnews/article/081/0003255154?sid=100,20,촛불든 좀비들 때문에 나라가 이지경까지 왔는데~투표 잘합시다!
https://n.news.naver.com/mnews/article/081/0003255154?sid=100,20,좌파독재 분쇄하고 좌파장기집권 음모 척결하고 좌파기득권 권력카르텔 박살내려면 반드시 정권교체 이뤄내어야합니다. 대한민국의 민주주의가 실종되고 유린되고 철저히 파괴됐기에 반드시 실종되고 유린되고 철저히 파괴된 민주주의 회복하고 대한민국의 법치주의 회복하는것이 바로 우리의 아이들에게 희망과 행복을주는 것이다 좌파 기득권 권력 카르텔로 똘똘뭉친 인간들 때문에 우리사회는 불평등 불공정 불이익 불합리 불투명 함으로 인해 힘없고 서러운 국민만 피곤하고 힘든 삶을 살아가고 있기에 하루빨리 정권교체해야함! 이번선거는 국민이 주인임을 확인시키는것임
https://n.news.naver.com/mnews/article/422/0000530520?sid=100,20,안철수 진짜실망...........간보는거 지찐다
https://n.news.naver.com/mnews/article/422/0000530520?sid=100,20,안철수는 돈이많음 .. 그래서 이나라가 어떻게되든 그냥 미국가서 돈쓰면서 살다오면됨.. 근데? 민주당 폭압정치 하에 남겨진 서민들은 5년동안 고통받음... 진짜 난 저 간잽이 절대 지지할일 없다 간철수
https://n.news.naver.com/mnews/article/422/0000530520?sid=100,20,안철수 찍으면 리짜이밍이 됩니다 !! 전과4범이 대한민국 대통령 될 생각 하니까 가슴이 웅장해진다 ㅋㅋㅋ 안철수씨 고마워 !! 민주당 특급도우미 ^^
https://n.news.naver.com/mnews/article/422/0000530520?sid=100,20,안철수씨 단일화 깨디니까 윤후보님 지지율이 더 오르네려...이젠 단일화 관심없으니까 님은 그만 꺼지세요....ㅎㅎ 못생긴 전라도 마누라랑 딸도 같이 꺼지세요.
https://n.news.naver.com/mnews/article/422/0000530520?sid=100,20,안철수 무시한 윤석열과 깐죽거리며 비아냥거린 이준석 소굴로 벨도 없이 그 밑으로 오라면 가는 인간이 제정신 아니지. 미치지 않고서야!
https://n.news.naver.com/mnews/article/422/0000530520?sid=100,20,"걍 석열아 안되도 그냥가  저간잽이 ㅋㅋㅋㅋㅋ냅두고 ㅋ

지지율5프로 갑질 디진다진짜 
걍 가자"
